deviceTime_utc,deviceTime_local,deviceTime_unix,PM1,PM25,PM10,error_flag
2018-03-01 18:47:02+00:00,2018-03-01 10:47:02-08:00,1519930022,0.19,1.45,2.38
2018-03-01 18:52:02+00:00,2018-03-01 10:52:02-08:00,1519930322,0.0,0.16,0.32
2018-03-01 18:57:02+00:00,2018-03-01 10:57:02-08:00,1519930622,0.0,0.0,0.0
2018-03-01 19:02:02+00:00,2018-03-01 11:02:02-08:00,1519930922,0.0,0.04,0.09
2018-03-01 19:07:02+00:00,2018-03-01 11:07:02-08:00,1519931222,0.0,0.0,0.0
2018-03-01 19:12:02+00:00,2018-03-01 11:12:02-08:00,1519931522,0.0,0.0,0.0
2018-03-01 19:17:02+00:00,2018-03-01 11:17:02-08:00,1519931822,0.0,0.06,0.12
2018-03-01 19:22:02+00:00,2018-03-01 11:22:02-08:00,1519932122,0.0,0.34,0.68
2018-03-01 19:27:02+00:00,2018-03-01 11:27:02-08:00,1519932422,0.0,0.86,1.73
2018-03-01 19:32:02+00:00,2018-03-01 11:32:02-08:00,1519932722,0.0,1.25,2.25
2018-03-01 19:37:02+00:00,2018-03-01 11:37:02-08:00,1519933022,0.0,1.17,2.05
2018-03-01 19:42:02+00:00,2018-03-01 11:42:02-08:00,1519933322,0.0,1.75,2.73
2018-03-01 19:47:02+00:00,2018-03-01 11:47:02-08:00,1519933622,0.0,1.17,2.02
2018-03-01 19:52:02+00:00,2018-03-01 11:52:02-08:00,1519933922,0.0,0.96,1.91
2018-03-01 19:57:02+00:00,2018-03-01 11:57:02-08:00,1519934222,0.0,0.72,1.37
2018-03-01 20:02:02+00:00,2018-03-01 12:02:02-08:00,1519934522,0.0,1.19,2.18
2018-03-01 20:02:08+00:00,2018-03-01 12:02:08-08:00,1519934528,0.0,1.19,2.18
2018-03-01 20:07:02+00:00,2018-03-01 12:07:02-08:00,1519934822,0.0,1.43,2.43
2018-03-01 20:12:02+00:00,2018-03-01 12:12:02-08:00,1519935122,0.0,1.24,2.22
2018-03-18 23:11:15+00:00,2018-03-18 16:11:15-07:00,1521414675,6.05,8.7,9.48
2018-03-18 23:16:15+00:00,2018-03-18 16:16:15-07:00,1521414975,5.61,8.57,9.49
2018-03-18 23:21:15+00:00,2018-03-18 16:21:15-07:00,1521415275,5.77,8.6,9.59
2018-03-18 23:26:16+00:00,2018-03-18 16:26:16-07:00,1521415576,4.37,7.21,8.04
2018-03-18 23:31:15+00:00,2018-03-18 16:31:15-07:00,1521415875,3.01,5.38,6.26
2018-03-18 23:36:15+00:00,2018-03-18 16:36:15-07:00,1521416175,2.74,5.05,5.72
2018-03-18 23:41:15+00:00,2018-03-18 16:41:15-07:00,1521416475,2.07,4.29,4.81
2018-03-18 23:46:15+00:00,2018-03-18 16:46:15-07:00,1521416775,1.96,4.19,4.72
2018-03-18 23:51:15+00:00,2018-03-18 16:51:15-07:00,1521417075,1.96,3.86,4.39
2018-03-18 23:56:15+00:00,2018-03-18 16:56:15-07:00,1521417375,1.61,3.71,4.33
2018-03-19 00:01:15+00:00,2018-03-18 17:01:15-07:00,1521417675,1.03,2.46,3.01
2018-03-19 00:06:15+00:00,2018-03-18 17:06:15-07:00,1521417975,0.16,1.16,1.93
2018-03-19 00:11:15+00:00,2018-03-18 17:11:15-07:00,1521418275,0.01,1.07,1.81
2018-03-19 00:16:15+00:00,2018-03-18 17:16:15-07:00,1521418575,0.38,1.47,2.05
2018-03-19 00:21:15+00:00,2018-03-18 17:21:15-07:00,1521418875,0.78,1.86,2.36
2018-03-19 00:26:15+00:00,2018-03-18 17:26:15-07:00,1521419175,0.49,1.49,2.0
2018-03-19 00:31:15+00:00,2018-03-18 17:31:15-07:00,1521419475,0.01,1.13,1.48
2018-03-19 00:36:15+00:00,2018-03-18 17:36:15-07:00,1521419775,0.02,0.97,1.08
2018-03-19 00:41:15+00:00,2018-03-18 17:41:15-07:00,1521420075,0.0,1.0,1.4
2018-03-19 00:46:15+00:00,2018-03-18 17:46:15-07:00,1521420375,0.52,1.77,2.64
2018-03-19 00:51:16+00:00,2018-03-18 17:51:16-07:00,1521420676,1.11,2.52,3.08
2018-03-19 00:56:16+00:00,2018-03-18 17:56:16-07:00,1521420976,0.5,1.5,2.11
2018-03-19 01:01:15+00:00,2018-03-18 18:01:15-07:00,1521421275,0.16,1.3,1.45
2018-03-19 01:06:15+00:00,2018-03-18 18:06:15-07:00,1521421575,0.0,0.22,0.22
2018-03-19 01:11:15+00:00,2018-03-18 18:11:15-07:00,1521421875,0.0,0.2,0.2
2018-03-19 01:16:17+00:00,2018-03-18 18:16:17-07:00,1521422177,0.0,0.09,0.09
2018-03-19 01:21:15+00:00,2018-03-18 18:21:15-07:00,1521422475,0.0,0.03,0.03
2018-03-19 01:26:15+00:00,2018-03-18 18:26:15-07:00,1521422775,1.86,3.59,4.03
2018-03-19 01:31:15+00:00,2018-03-18 18:31:15-07:00,1521423075,3.59,5.61,6.34
2018-03-19 01:36:15+00:00,2018-03-18 18:36:15-07:00,1521423375,2.8,4.73,5.55
2018-03-19 01:41:15+00:00,2018-03-18 18:41:15-07:00,1521423675,1.25,3.2,3.89
2018-03-19 01:46:15+00:00,2018-03-18 18:46:15-07:00,1521423975,2.04,4.6,5.25
2018-03-19 01:51:16+00:00,2018-03-18 18:51:16-07:00,1521424276,2.0,4.05,5.17
2018-03-19 01:56:15+00:00,2018-03-18 18:56:15-07:00,1521424575,3.04,5.17,5.83
2018-03-19 02:01:15+00:00,2018-03-18 19:01:15-07:00,1521424875,3.67,6.01,7.06
2018-03-19 02:06:15+00:00,2018-03-18 19:06:15-07:00,1521425175,2.55,4.65,5.82
2018-03-19 02:11:15+00:00,2018-03-18 19:11:15-07:00,1521425475,3.69,5.89,6.77
2018-03-19 02:16:15+00:00,2018-03-18 19:16:15-07:00,1521425775,3.97,6.38,7.27
2018-03-19 02:21:15+00:00,2018-03-18 19:21:15-07:00,1521426075,4.16,6.9,7.73
2018-03-19 02:26:15+00:00,2018-03-18 19:26:15-07:00,1521426375,3.7,6.1,6.99
2018-03-19 02:31:16+00:00,2018-03-18 19:31:16-07:00,1521426676,3.7,6.06,7.07
2018-03-19 02:36:16+00:00,2018-03-18 19:36:16-07:00,1521426976,3.78,5.83,6.95
2018-03-19 02:41:15+00:00,2018-03-18 19:41:15-07:00,1521427275,3.74,5.72,6.47
2018-03-19 02:46:15+00:00,2018-03-18 19:46:15-07:00,1521427575,3.38,5.54,6.22
2018-03-19 02:51:15+00:00,2018-03-18 19:51:15-07:00,1521427875,3.78,5.98,6.72
2018-03-19 02:56:15+00:00,2018-03-18 19:56:15-07:00,1521428175,3.97,6.05,6.89
2018-03-19 03:01:15+00:00,2018-03-18 20:01:15-07:00,1521428475,3.91,5.92,6.86
2018-03-19 03:06:15+00:00,2018-03-18 20:06:15-07:00,1521428775,3.59,5.69,6.47
2018-03-19 03:11:15+00:00,2018-03-18 20:11:15-07:00,1521429075,3.9,6.12,6.91
2018-03-19 03:16:16+00:00,2018-03-18 20:16:16-07:00,1521429376,4.35,6.99,7.95
2018-03-19 03:21:15+00:00,2018-03-18 20:21:15-07:00,1521429675,6.05,9.42,11.07
2018-03-19 03:26:15+00:00,2018-03-18 20:26:15-07:00,1521429975,7.59,11.3,12.71
2018-03-19 03:31:15+00:00,2018-03-18 20:31:15-07:00,1521430275,6.46,9.45,10.28
2018-03-19 03:36:15+00:00,2018-03-18 20:36:15-07:00,1521430575,10.59,14.83,16.38
2018-03-19 03:41:15+00:00,2018-03-18 20:41:15-07:00,1521430875,11.55,15.88,18.29
2018-03-19 03:46:15+00:00,2018-03-18 20:46:15-07:00,1521431175,8.99,12.8,14.7
2018-03-19 03:51:15+00:00,2018-03-18 20:51:15-07:00,1521431475,7.59,11.31,13.35
2018-03-19 03:56:16+00:00,2018-03-18 20:56:16-07:00,1521431776,7.8,11.2,12.89
2018-03-19 04:01:16+00:00,2018-03-18 21:01:16-07:00,1521432076,10.65,15.0,17.03
2018-03-19 04:06:15+00:00,2018-03-18 21:06:15-07:00,1521432375,12.84,17.36,20.14
2018-03-19 04:11:15+00:00,2018-03-18 21:11:15-07:00,1521432675,11.34,15.52,17.56
2018-03-19 04:16:16+00:00,2018-03-18 21:16:16-07:00,1521432976,11.73,16.06,18.21
2018-03-19 04:21:15+00:00,2018-03-18 21:21:15-07:00,1521433275,11.98,16.52,18.61
2018-03-19 04:26:15+00:00,2018-03-18 21:26:15-07:00,1521433575,10.73,15.18,17.36
2018-03-19 04:31:16+00:00,2018-03-18 21:31:16-07:00,1521433876,9.65,13.82,15.55
2018-03-19 04:36:16+00:00,2018-03-18 21:36:16-07:00,1521434176,9.3,13.22,15.2
2018-03-19 04:41:16+00:00,2018-03-18 21:41:16-07:00,1521434476,8.92,12.06,13.9
2018-03-19 04:46:16+00:00,2018-03-18 21:46:16-07:00,1521434776,8.04,11.46,13.33
2018-03-19 04:51:15+00:00,2018-03-18 21:51:15-07:00,1521435075,7.39,11.14,12.61
2018-03-19 04:56:15+00:00,2018-03-18 21:56:15-07:00,1521435375,7.55,11.34,12.83
2018-03-19 05:01:16+00:00,2018-03-18 22:01:16-07:00,1521435676,6.95,10.31,11.94
2018-03-19 05:06:15+00:00,2018-03-18 22:06:15-07:00,1521435975,8.25,12.09,14.12
2018-03-19 05:11:15+00:00,2018-03-18 22:11:15-07:00,1521436275,7.84,11.25,13.42
2018-03-19 05:16:15+00:00,2018-03-18 22:16:15-07:00,1521436575,8.36,11.7,13.35
2018-03-19 05:21:15+00:00,2018-03-18 22:21:15-07:00,1521436875,8.85,12.58,13.81
2018-03-19 05:26:15+00:00,2018-03-18 22:26:15-07:00,1521437175,9.34,13.11,14.41
2018-03-19 05:31:15+00:00,2018-03-18 22:31:15-07:00,1521437475,12.27,17.01,18.97
2018-03-19 05:36:15+00:00,2018-03-18 22:36:15-07:00,1521437775,12.66,17.75,19.71
2018-03-19 05:41:16+00:00,2018-03-18 22:41:16-07:00,1521438076,11.14,15.23,17.64
2018-03-19 05:46:15+00:00,2018-03-18 22:46:15-07:00,1521438375,9.92,13.88,16.04
2018-03-19 05:51:15+00:00,2018-03-18 22:51:15-07:00,1521438675,10.34,14.39,16.29
2018-03-19 05:56:15+00:00,2018-03-18 22:56:15-07:00,1521438975,9.78,13.79,15.42
2018-03-19 06:01:15+00:00,2018-03-18 23:01:15-07:00,1521439275,9.35,13.22,15.1
2018-03-19 06:06:15+00:00,2018-03-18 23:06:15-07:00,1521439575,9.14,12.88,14.58
2018-03-19 06:11:16+00:00,2018-03-18 23:11:16-07:00,1521439876,8.96,12.7,14.73
2018-03-19 06:16:16+00:00,2018-03-18 23:16:16-07:00,1521440176,9.17,12.98,14.24
2018-03-19 06:21:15+00:00,2018-03-18 23:21:15-07:00,1521440475,8.47,12.1,13.71
2018-03-19 06:26:15+00:00,2018-03-18 23:26:15-07:00,1521440775,7.93,11.29,12.75
2018-03-19 06:31:15+00:00,2018-03-18 23:31:15-07:00,1521441075,7.55,11.33,12.78
2018-03-19 06:36:15+00:00,2018-03-18 23:36:15-07:00,1521441375,8.23,11.59,13.12
2018-03-19 06:41:15+00:00,2018-03-18 23:41:15-07:00,1521441675,7.47,11.17,12.73
2018-03-19 06:46:16+00:00,2018-03-18 23:46:16-07:00,1521441976,6.84,10.18,11.5
2018-03-19 06:51:15+00:00,2018-03-18 23:51:15-07:00,1521442275,6.62,9.89,10.89
2018-03-19 06:56:15+00:00,2018-03-18 23:56:15-07:00,1521442575,6.02,8.72,9.79
2018-03-19 07:01:15+00:00,2018-03-19 00:01:15-07:00,1521442875,5.43,8.1,9.11
2018-03-19 07:06:15+00:00,2018-03-19 00:06:15-07:00,1521443175,5.88,8.31,9.13
2018-03-19 07:11:15+00:00,2018-03-19 00:11:15-07:00,1521443475,5.95,8.57,9.56
2018-03-19 07:16:15+00:00,2018-03-19 00:16:15-07:00,1521443775,6.0,8.77,9.91
2018-03-19 07:21:16+00:00,2018-03-19 00:21:16-07:00,1521444076,6.3,9.29,10.16
2018-03-19 07:26:16+00:00,2018-03-19 00:26:16-07:00,1521444376,6.57,9.64,10.78
2018-03-19 07:31:15+00:00,2018-03-19 00:31:15-07:00,1521444675,6.79,9.86,11.05
2018-03-19 07:36:15+00:00,2018-03-19 00:36:15-07:00,1521444975,7.14,10.23,11.48
2018-03-19 07:41:15+00:00,2018-03-19 00:41:15-07:00,1521445275,7.59,10.75,12.1
2018-03-19 07:46:15+00:00,2018-03-19 00:46:15-07:00,1521445575,8.77,12.19,13.66
2018-03-19 07:51:15+00:00,2018-03-19 00:51:15-07:00,1521445875,8.99,12.53,13.96
2018-03-19 07:56:15+00:00,2018-03-19 00:56:15-07:00,1521446175,8.88,12.18,13.52
2018-03-19 08:01:16+00:00,2018-03-19 01:01:16-07:00,1521446476,8.54,11.92,13.47
2018-03-19 08:06:15+00:00,2018-03-19 01:06:15-07:00,1521446775,8.7,12.07,13.46
2018-03-19 08:11:15+00:00,2018-03-19 01:11:15-07:00,1521447075,8.12,11.36,12.83
2018-03-19 08:16:15+00:00,2018-03-19 01:16:15-07:00,1521447375,7.94,11.21,12.61
2018-03-19 08:21:15+00:00,2018-03-19 01:21:15-07:00,1521447675,7.63,11.14,12.6
2018-03-19 08:26:15+00:00,2018-03-19 01:26:15-07:00,1521447975,8.58,11.88,13.48
2018-03-19 08:31:16+00:00,2018-03-19 01:31:16-07:00,1521448276,8.15,11.56,13.2
2018-03-19 08:36:15+00:00,2018-03-19 01:36:15-07:00,1521448575,8.42,11.55,12.87
2018-03-19 08:41:15+00:00,2018-03-19 01:41:15-07:00,1521448875,8.54,11.96,13.59
2018-03-19 08:46:15+00:00,2018-03-19 01:46:15-07:00,1521449175,8.45,11.73,13.53
2018-03-19 08:51:15+00:00,2018-03-19 01:51:15-07:00,1521449475,8.29,11.52,12.89
2018-03-19 08:56:15+00:00,2018-03-19 01:56:15-07:00,1521449775,8.74,12.26,13.78
2018-03-19 09:01:16+00:00,2018-03-19 02:01:16-07:00,1521450076,9.18,12.69,14.07
2018-03-19 09:06:16+00:00,2018-03-19 02:06:16-07:00,1521450376,8.93,12.43,14.01
2018-03-19 09:11:15+00:00,2018-03-19 02:11:15-07:00,1521450675,8.91,12.03,13.48
2018-03-19 09:16:15+00:00,2018-03-19 02:16:15-07:00,1521450975,8.01,11.41,12.59
2018-03-19 09:21:15+00:00,2018-03-19 02:21:15-07:00,1521451275,7.07,10.25,11.64
2018-03-19 09:26:16+00:00,2018-03-19 02:26:16-07:00,1521451576,6.44,9.46,10.45
2018-03-19 09:31:15+00:00,2018-03-19 02:31:15-07:00,1521451875,6.0,8.56,9.67
2018-03-19 09:36:21+00:00,2018-03-19 02:36:21-07:00,1521452181,5.82,8.49,9.48
2018-03-19 09:41:15+00:00,2018-03-19 02:41:15-07:00,1521452475,5.53,7.97,9.13
2018-03-19 09:46:15+00:00,2018-03-19 02:46:15-07:00,1521452775,5.73,8.44,9.36
2018-03-19 09:51:16+00:00,2018-03-19 02:51:16-07:00,1521453076,6.19,9.0,9.91
2018-03-19 09:56:15+00:00,2018-03-19 02:56:15-07:00,1521453375,6.22,9.1,10.35
2018-03-19 10:01:15+00:00,2018-03-19 03:01:15-07:00,1521453675,5.66,8.35,9.64
2018-03-19 10:06:15+00:00,2018-03-19 03:06:15-07:00,1521453975,5.37,7.57,8.75
2018-03-19 10:11:16+00:00,2018-03-19 03:11:16-07:00,1521454276,6.01,8.4,9.24
2018-03-19 10:16:15+00:00,2018-03-19 03:16:15-07:00,1521454575,5.15,7.71,8.6
2018-03-19 10:21:15+00:00,2018-03-19 03:21:15-07:00,1521454875,4.04,7.04,8.1
2018-03-19 10:26:15+00:00,2018-03-19 03:26:15-07:00,1521455175,4.21,6.99,7.77
2018-03-19 10:31:15+00:00,2018-03-19 03:31:15-07:00,1521455475,4.1,6.59,7.39
2018-03-19 10:36:16+00:00,2018-03-19 03:36:16-07:00,1521455776,4.0,6.62,7.61
2018-03-19 10:41:15+00:00,2018-03-19 03:41:15-07:00,1521456075,4.0,6.49,7.05
2018-03-19 10:46:15+00:00,2018-03-19 03:46:15-07:00,1521456375,3.89,6.07,6.74
2018-03-19 10:51:15+00:00,2018-03-19 03:51:15-07:00,1521456675,3.9,6.32,7.03
2018-03-19 10:56:15+00:00,2018-03-19 03:56:15-07:00,1521456975,3.9,6.17,7.19
2018-03-19 11:01:16+00:00,2018-03-19 04:01:16-07:00,1521457276,5.14,7.69,8.57
2018-03-19 11:06:15+00:00,2018-03-19 04:06:15-07:00,1521457575,5.78,8.68,9.92
2018-03-19 11:11:15+00:00,2018-03-19 04:11:15-07:00,1521457875,5.91,8.15,9.24
2018-03-19 11:16:15+00:00,2018-03-19 04:16:15-07:00,1521458175,6.0,8.37,9.89
2018-03-19 11:21:15+00:00,2018-03-19 04:21:15-07:00,1521458475,6.21,9.0,10.25
2018-03-19 11:26:16+00:00,2018-03-19 04:26:16-07:00,1521458776,6.7,9.71,10.49
2018-03-19 11:31:15+00:00,2018-03-19 04:31:15-07:00,1521459075,5.96,8.43,9.64
2018-03-19 11:36:15+00:00,2018-03-19 04:36:15-07:00,1521459375,5.6,7.81,8.52
2018-03-19 11:41:15+00:00,2018-03-19 04:41:15-07:00,1521459675,4.46,7.2,8.34
2018-03-19 11:46:16+00:00,2018-03-19 04:46:16-07:00,1521459976,4.25,6.77,8.08
2018-03-19 11:51:16+00:00,2018-03-19 04:51:16-07:00,1521460276,4.3,7.04,7.92
2018-03-19 11:56:15+00:00,2018-03-19 04:56:15-07:00,1521460575,4.14,6.77,7.58
2018-03-19 12:01:15+00:00,2018-03-19 05:01:15-07:00,1521460875,3.99,6.43,7.25
2018-03-19 12:06:15+00:00,2018-03-19 05:06:15-07:00,1521461175,3.85,5.93,6.7
2018-03-19 12:11:16+00:00,2018-03-19 05:11:16-07:00,1521461476,3.84,5.84,6.52
2018-03-19 12:16:15+00:00,2018-03-19 05:16:15-07:00,1521461775,3.93,6.03,7.12
2018-03-19 12:21:15+00:00,2018-03-19 05:21:15-07:00,1521462075,4.08,6.44,7.38
2018-03-19 12:26:15+00:00,2018-03-19 05:26:15-07:00,1521462375,4.02,6.77,7.54
2018-03-19 12:31:15+00:00,2018-03-19 05:31:15-07:00,1521462675,4.63,7.28,8.25
2018-03-19 12:36:15+00:00,2018-03-19 05:36:15-07:00,1521462975,4.56,7.1,8.08
2018-03-19 12:41:15+00:00,2018-03-19 05:41:15-07:00,1521463275,4.03,6.87,7.53
2018-03-19 12:46:15+00:00,2018-03-19 05:46:15-07:00,1521463575,4.09,6.72,7.6
2018-03-19 12:51:15+00:00,2018-03-19 05:51:15-07:00,1521463875,4.19,6.82,7.92
2018-03-19 12:56:16+00:00,2018-03-19 05:56:16-07:00,1521464176,4.67,7.15,8.12
2018-03-19 13:01:15+00:00,2018-03-19 06:01:15-07:00,1521464475,4.99,7.65,8.35
2018-03-19 13:06:15+00:00,2018-03-19 06:06:15-07:00,1521464775,5.93,8.01,8.85
2018-03-19 13:11:15+00:00,2018-03-19 06:11:15-07:00,1521465075,6.0,8.34,9.28
2018-03-19 13:16:16+00:00,2018-03-19 06:16:16-07:00,1521465376,6.19,8.89,9.9
2018-03-19 13:21:16+00:00,2018-03-19 06:21:16-07:00,1521465676,5.98,8.51,9.62
2018-03-19 13:26:15+00:00,2018-03-19 06:26:15-07:00,1521465975,6.73,10.05,11.54
2018-03-19 13:31:15+00:00,2018-03-19 06:31:15-07:00,1521466275,9.15,12.68,14.41
2018-03-19 13:36:15+00:00,2018-03-19 06:36:15-07:00,1521466575,11.31,15.35,17.5
2018-03-19 13:41:15+00:00,2018-03-19 06:41:15-07:00,1521466875,10.77,15.38,17.38
2018-03-19 13:46:15+00:00,2018-03-19 06:46:15-07:00,1521467175,11.26,15.25,17.48
2018-03-19 13:51:15+00:00,2018-03-19 06:51:15-07:00,1521467475,10.19,14.72,16.3
2018-03-19 13:56:15+00:00,2018-03-19 06:56:15-07:00,1521467775,9.89,14.13,15.41
2018-03-19 14:01:15+00:00,2018-03-19 07:01:15-07:00,1521468075,9.92,13.96,15.81
2018-03-19 14:06:15+00:00,2018-03-19 07:06:15-07:00,1521468375,9.16,12.76,14.44
2018-03-19 14:11:15+00:00,2018-03-19 07:11:15-07:00,1521468675,9.09,12.54,14.07
2018-03-19 14:16:16+00:00,2018-03-19 07:16:16-07:00,1521468976,8.88,12.28,14.08
2018-03-19 14:21:15+00:00,2018-03-19 07:21:15-07:00,1521469275,8.12,11.1,13.4
2018-03-19 14:26:15+00:00,2018-03-19 07:26:15-07:00,1521469575,8.61,11.76,13.33
2018-03-19 14:31:15+00:00,2018-03-19 07:31:15-07:00,1521469875,8.35,11.61,13.43
2018-03-19 14:36:16+00:00,2018-03-19 07:36:16-07:00,1521470176,8.72,11.93,13.69
2018-03-19 14:41:15+00:00,2018-03-19 07:41:15-07:00,1521470475,8.36,11.59,13.61
2018-03-19 14:46:15+00:00,2018-03-19 07:46:15-07:00,1521470775,8.34,11.73,13.18
2018-03-19 14:51:15+00:00,2018-03-19 07:51:15-07:00,1521471075,8.51,11.58,13.15
2018-03-19 14:56:16+00:00,2018-03-19 07:56:16-07:00,1521471376,9.03,12.52,14.04
2018-03-19 15:01:15+00:00,2018-03-19 08:01:15-07:00,1521471675,8.44,11.44,13.07
2018-03-19 15:06:15+00:00,2018-03-19 08:06:15-07:00,1521471975,8.57,11.63,12.71
2018-03-19 15:11:15+00:00,2018-03-19 08:11:15-07:00,1521472275,8.85,12.38,13.91
2018-03-19 15:16:15+00:00,2018-03-19 08:16:15-07:00,1521472575,9.08,12.68,14.26
2018-03-19 15:21:15+00:00,2018-03-19 08:21:15-07:00,1521472875,9.28,13.19,14.4
2018-03-19 15:26:15+00:00,2018-03-19 08:26:15-07:00,1521473175,8.89,12.18,13.43
2018-03-19 15:31:15+00:00,2018-03-19 08:31:15-07:00,1521473475,7.37,10.71,12.5
2018-03-19 15:36:15+00:00,2018-03-19 08:36:15-07:00,1521473775,6.8,9.84,10.63
2018-03-19 15:41:15+00:00,2018-03-19 08:41:15-07:00,1521474075,6.75,9.75,10.65
2018-03-19 15:46:16+00:00,2018-03-19 08:46:16-07:00,1521474376,6.04,8.85,9.95
2018-03-19 15:51:16+00:00,2018-03-19 08:51:16-07:00,1521474676,4.47,6.89,7.88
2018-03-19 15:56:16+00:00,2018-03-19 08:56:16-07:00,1521474976,4.48,6.86,7.41
2018-03-19 16:01:15+00:00,2018-03-19 09:01:15-07:00,1521475275,3.08,4.84,5.61
2018-03-19 16:06:15+00:00,2018-03-19 09:06:15-07:00,1521475575,1.91,3.94,4.61
2018-03-19 16:11:15+00:00,2018-03-19 09:11:15-07:00,1521475875,1.37,3.37,3.98
2018-03-19 16:16:15+00:00,2018-03-19 09:16:15-07:00,1521476175,1.48,3.42,4.0
2018-03-19 16:21:16+00:00,2018-03-19 09:21:16-07:00,1521476476,1.72,3.72,4.05
2018-03-19 16:26:16+00:00,2018-03-19 09:26:16-07:00,1521476776,2.75,4.41,5.11
2018-03-19 16:31:15+00:00,2018-03-19 09:31:15-07:00,1521477075,2.14,3.67,4.42
2018-03-19 16:36:15+00:00,2018-03-19 09:36:15-07:00,1521477375,2.36,3.85,4.5
2018-03-19 16:41:15+00:00,2018-03-19 09:41:15-07:00,1521477675,3.01,4.62,5.61
2018-03-19 16:46:15+00:00,2018-03-19 09:46:15-07:00,1521477975,3.36,5.4,6.1
2018-03-19 16:51:15+00:00,2018-03-19 09:51:15-07:00,1521478275,4.03,6.54,7.37
2018-03-19 16:56:15+00:00,2018-03-19 09:56:15-07:00,1521478575,3.64,5.72,6.4
2018-03-19 17:01:15+00:00,2018-03-19 10:01:15-07:00,1521478875,3.77,5.79,6.49
2018-03-19 17:06:15+00:00,2018-03-19 10:06:15-07:00,1521479175,3.86,5.99,6.34
2018-03-19 17:11:16+00:00,2018-03-19 10:11:16-07:00,1521479476,3.95,6.13,6.63
2018-03-19 17:16:16+00:00,2018-03-19 10:16:16-07:00,1521479776,4.02,6.47,7.0
2018-03-19 17:21:16+00:00,2018-03-19 10:21:16-07:00,1521480076,4.45,7.34,8.03
2018-03-19 17:26:15+00:00,2018-03-19 10:26:15-07:00,1521480375,3.98,6.74,7.5
2018-03-19 17:31:15+00:00,2018-03-19 10:31:15-07:00,1521480675,4.02,6.73,7.34
2018-03-19 17:36:15+00:00,2018-03-19 10:36:15-07:00,1521480975,3.93,6.47,7.51
2018-03-19 17:41:15+00:00,2018-03-19 10:41:15-07:00,1521481275,3.98,6.16,6.86
2018-03-19 17:46:15+00:00,2018-03-19 10:46:15-07:00,1521481575,3.47,5.47,6.27
2018-03-19 17:51:16+00:00,2018-03-19 10:51:16-07:00,1521481876,3.38,5.46,5.96
2018-03-19 17:56:15+00:00,2018-03-19 10:56:15-07:00,1521482175,4.65,6.75,7.73
2018-03-19 18:01:15+00:00,2018-03-19 11:01:15-07:00,1521482475,5.41,7.62,8.4
2018-03-19 18:06:15+00:00,2018-03-19 11:06:15-07:00,1521482775,5.01,7.51,8.26
2018-03-19 18:11:15+00:00,2018-03-19 11:11:15-07:00,1521483075,4.59,7.06,7.62
2018-03-19 18:16:16+00:00,2018-03-19 11:16:16-07:00,1521483376,4.63,7.32,8.01
2018-03-19 18:21:16+00:00,2018-03-19 11:21:16-07:00,1521483676,4.14,6.67,7.46
2018-03-19 18:26:15+00:00,2018-03-19 11:26:15-07:00,1521483975,4.62,7.3,7.77
2018-03-19 18:31:16+00:00,2018-03-19 11:31:16-07:00,1521484276,4.05,6.64,7.47
2018-03-19 18:36:15+00:00,2018-03-19 11:36:15-07:00,1521484575,3.94,6.1,6.54
2018-03-19 18:41:15+00:00,2018-03-19 11:41:15-07:00,1521484875,3.95,6.28,6.86
2018-03-19 18:46:15+00:00,2018-03-19 11:46:15-07:00,1521485175,4.0,6.19,6.73
2018-03-19 18:51:15+00:00,2018-03-19 11:51:15-07:00,1521485475,4.16,6.97,7.7
2018-03-19 18:56:15+00:00,2018-03-19 11:56:15-07:00,1521485775,4.71,7.41,7.91
2018-03-19 19:01:15+00:00,2018-03-19 12:01:15-07:00,1521486075,4.01,6.52,7.15
2018-03-19 19:06:15+00:00,2018-03-19 12:06:15-07:00,1521486375,4.01,6.39,6.87
2018-03-19 19:11:15+00:00,2018-03-19 12:11:15-07:00,1521486675,4.3,6.79,7.79
2018-03-19 19:16:15+00:00,2018-03-19 12:16:15-07:00,1521486975,4.06,6.73,7.86
2018-03-19 19:21:15+00:00,2018-03-19 12:21:15-07:00,1521487275,5.36,7.59,8.33
2018-03-19 19:26:15+00:00,2018-03-19 12:26:15-07:00,1521487575,4.84,7.54,8.09
2018-03-19 19:31:15+00:00,2018-03-19 12:31:15-07:00,1521487875,4.96,7.48,8.16
2018-03-19 19:36:15+00:00,2018-03-19 12:36:15-07:00,1521488175,5.23,7.93,8.49
2018-03-19 19:41:15+00:00,2018-03-19 12:41:15-07:00,1521488475,5.53,7.67,8.71
2018-03-19 19:46:16+00:00,2018-03-19 12:46:16-07:00,1521488776,4.78,7.45,8.1
2018-03-19 19:51:15+00:00,2018-03-19 12:51:15-07:00,1521489075,4.93,7.46,7.83
2018-03-19 19:56:15+00:00,2018-03-19 12:56:15-07:00,1521489375,5.55,7.64,8.34
2018-03-19 20:01:15+00:00,2018-03-19 13:01:15-07:00,1521489675,5.26,7.52,8.1
2018-03-19 20:06:15+00:00,2018-03-19 13:06:15-07:00,1521489975,5.87,7.97,8.85
2018-03-19 20:11:15+00:00,2018-03-19 13:11:15-07:00,1521490275,5.62,7.78,8.66
2018-03-19 20:16:15+00:00,2018-03-19 13:16:15-07:00,1521490575,5.47,7.72,8.61
